time,value
2017-01-01T01:17:58.697,2.158418
2017-01-01T01:18:02.69,2.158242
2017-01-01T01:18:02.797,2.158418
2017-01-01T01:18:02.893,2.158242
2017-01-01T01:18:03,2.158418
2017-01-01T01:18:03.187,2.158242
2017-01-01T01:18:03.297,2.158418
2017-01-01T01:18:03.39,2.158242
2017-01-01T01:18:03.5,2.158418
2017-01-01T01:18:03.533,2.158242
2017-01-01T01:18:04.593,2.1580663
2017-01-01T01:18:04.703,2.158242
2017-01-01T01:18:04.797,2.1580663
2017-01-01T01:18:04.89,2.158242
2017-01-01T01:18:04.997,2.1580663
2017-01-01T01:18:05.093,2.158242
2017-01-01T01:18:05.2,2.1580663
2017-01-01T01:18:07.4,2.158242
2017-01-01T01:18:07.463,2.1580663
2017-01-01T01:18:08.197,2.1578906
2017-01-01T01:18:08.29,2.1580663
2017-01-01T01:18:08.493,2.1578906
2017-01-01T01:18:08.603,2.1580663
2017-01-01T01:18:08.697,2.1578906
2017-01-01T01:18:08.993,2.1580663
2017-01-01T01:18:09.1,2.1578906
2017-01-01T01:18:09.49,2.1580663
2017-01-01T01:18:09.6,2.1578906
2017-01-01T01:18:09.693,2.1580663
2017-01-01T01:18:09.897,2.1578906
2017-01-01T01:18:10.303,2.1580663
2017-01-01T01:18:10.49,2.1578906
2017-01-01T01:18:11.457,2.1580663
2017-01-01T01:18:11.597,2.1578906
2017-01-01T01:18:12.19,2.1580663
2017-01-01T01:18:12.3,2.1578906
2017-01-01T01:18:13.797,2.1580663
2017-01-01T01:18:13.89,2.1578906
2017-01-01T01:18:14.39,2.1580663
2017-01-01T01:18:14.453,2.1578906
2017-01-01T01:18:14.7,2.1580663
2017-01-01T01:18:14.797,2.1578906
2017-01-01T01:18:15.387,2.1580663
2017-01-01T01:18:15.497,2.1578906
2017-01-01T01:18:15.59,2.1580663
2017-01-01T01:18:15.7,2.1578906
2017-01-01T01:18:16.293,2.1580663
2017-01-01T01:18:16.403,2.1578906
2017-01-01T01:18:16.993,2.1580663
2017-01-01T01:18:17.197,2.1578906
2017-01-01T01:18:17.51,2.1580663
2017-01-01T01:18:17.79,2.1578906
2017-01-01T01:18:18.103,2.1580663
2017-01-01T01:18:18.197,2.1578906
2017-01-01T01:18:18.897,2.1577148
2017-01-01T01:18:18.99,2.1578906
2017-01-01T01:18:19.897,2.1577148
2017-01-01T01:18:19.99,2.1578906
2017-01-01T01:18:20.8,2.1577148
2017-01-01T01:18:20.893,2.1578906
2017-01-01T01:18:20.987,2.1577148
2017-01-01T01:18:21.097,2.1578906
2017-01-01T01:18:22.5,2.1580663
2017-01-01T01:18:22.597,2.1578906
2017-01-01T01:18:24.203,2.1577148
2017-01-01T01:18:24.297,2.1578906
2017-01-01T01:18:25.09,2.1577148
2017-01-01T01:18:25.2,2.1578906
2017-01-01T01:18:25.293,2.1577148
2017-01-01T01:18:25.7,2.1578906
2017-01-01T01:18:25.793,2.1577148
2017-01-01T01:18:25.903,2.1578906
2017-01-01T01:18:26.197,2.1577148
2017-01-01T01:18:26.4,2.1578906
2017-01-01T01:18:26.79,2.1580663
2017-01-01T01:18:26.9,2.158242
2017-01-01T01:18:26.993,2.158418
2017-01-01T01:18:27.087,2.1585937
2017-01-01T01:18:27.29,2.1587694
2017-01-01T01:18:27.43,2.159121
2017-01-01T01:18:27.697,2.1592968
2017-01-01T01:18:27.9,2.1594725
2017-01-01T01:18:27.993,2.1596484
2017-01-01T01:18:28.103,2.1594725
2017-01-01T01:18:28.197,2.1596484
2017-01-01T01:18:28.29,2.1594725
2017-01-01T01:18:28.397,2.1596484
2017-01-01T01:18:30.193,2.1594725
2017-01-01T01:18:30.3,2.1596484
2017-01-01T01:18:30.397,2.1594725
2017-01-01T01:18:30.487,2.1596484
2017-01-01T01:18:30.597,2.1594725
2017-01-01T01:18:30.893,2.1596484
2017-01-01T01:18:31.3,2.1594725
2017-01-01T01:18:31.393,2.1596484
2017-01-01T01:18:31.487,2.1594725
2017-01-01T01:18:31.8,2.1596484
2017-01-01T01:18:32.19,2.1594725
2017-01-01T01:18:32.297,2.1596484
2017-01-01T01:18:32.687,2.1594725
2017-01-01T01:18:32.797,2.1596484
2017-01-01T01:18:33.187,2.1598241
2017-01-01T01:18:33.297,2.1599998
2017-01-01T01:18:33.39,2.1601756
2017-01-01T01:18:33.42,2.1603515
2017-01-01T01:18:33.703,2.1605272
2017-01-01T01:18:33.797,2.160703
2017-01-01T01:18:33.89,2.160879
2017-01-01T01:18:34.093,2.1610546
2017-01-01T01:18:34.2,2.1612303
2017-01-01T01:18:34.297,2.161406
2017-01-01T01:18:36.09,2.161582
2017-01-01T01:18:36.293,2.161406
2017-01-01T01:18:36.587,2.161582
2017-01-01T01:18:36.697,2.161406
2017-01-01T01:18:37.4,2.1612303
2017-01-01T01:18:37.477,2.1610546
2017-01-01T01:18:37.697,2.160703
2017-01-01T01:18:37.897,2.1605272
2017-01-01T01:18:38.1,2.1603515
2017-01-01T01:18:38.197,2.1601756
2017-01-01T01:18:38.397,2.1599998
2017-01-01T01:18:38.477,2.1598241
2017-01-01T01:18:38.6,2.1596484
2017-01-01T01:18:39.303,2.1594725
2017-01-01T01:18:39.397,2.1596484
2017-01-01T01:18:39.413,2.1594725
2017-01-01T01:18:39.6,2.1596484
2017-01-01T01:18:39.693,2.1594725
2017-01-01T01:18:41.003,2.1596484
2017-01-01T01:18:41.097,2.1594725
2017-01-01T01:18:41.19,2.1596484
2017-01-01T01:18:41.3,2.1594725
2017-01-01T01:18:41.407,2.1596484
2017-01-01T01:18:41.597,2.1594725
2017-01-01T01:18:41.69,2.1596484
2017-01-01T01:18:41.797,2.1594725
2017-01-01T01:18:41.893,2.1596484
2017-01-01T01:18:42.187,2.1594725
2017-01-01T01:18:42.39,2.1596484
2017-01-01T01:18:42.47,2.1594725
2017-01-01T01:18:42.593,2.1596484
2017-01-01T01:18:42.687,2.1594725
2017-01-01T01:18:42.797,2.1596484
2017-01-01T01:18:43.39,2.1594725
2017-01-01T01:18:43.467,2.1596484
2017-01-01T01:18:43.593,2.1594725
2017-01-01T01:18:43.703,2.1596484
2017-01-01T01:18:46.587,2.1594725
2017-01-01T01:18:46.9,2.1596484
2017-01-01T01:18:47.103,2.1594725
2017-01-01T01:18:47.197,2.1596484
2017-01-01T01:18:47.29,2.1594725
2017-01-01T01:18:47.4,2.1596484
2017-01-01T01:18:47.493,2.1594725
2017-01-01T01:18:47.603,2.1596484
2017-01-01T01:18:47.697,2.1594725
2017-01-01T01:18:48.1,2.1596484
2017-01-01T01:18:48.193,2.1594725
2017-01-01T01:18:48.287,2.1596484
2017-01-01T01:18:48.693,2.1594725
2017-01-01T01:18:48.787,2.1596484
2017-01-01T01:18:50.3,2.1594725
2017-01-01T01:18:50.393,2.1596484
2017-01-01T01:18:50.69,2.1594725
2017-01-01T01:18:50.8,2.1596484
2017-01-01T01:18:50.893,2.1594725
2017-01-01T01:18:51.003,2.1596484
2017-01-01T01:18:51.19,2.1594725
2017-01-01T01:18:51.457,2.1596484
2017-01-01T01:18:52.797,2.1594725
2017-01-01T01:18:52.89,2.1596484
2017-01-01T01:18:53,2.1594725
2017-01-01T01:18:53.093,2.1596484
2017-01-01T01:18:56.197,2.1594725
2017-01-01T01:18:56.29,2.1596484
2017-01-01T01:18:57.103,2.1594725
2017-01-01T01:18:57.197,2.1596484
2017-01-01T01:18:57.29,2.1594725
2017-01-01T01:18:57.447,2.1596484
2017-01-01T01:18:58.443,2.1594725
2017-01-01T01:18:58.6,2.1596484
2017-01-01T01:18:59.397,2.1594725
2017-01-01T01:18:59.443,2.1596484
2017-01-01T01:19:01.797,2.1598241
2017-01-01T01:19:01.89,2.1596484
2017-01-01T01:19:02.297,2.1598241
2017-01-01T01:19:02.39,2.1596484
2017-01-01T01:19:03.39,2.1598241
2017-01-01T01:19:03.437,2.1596484
2017-01-01T01:19:03.887,2.1598241
2017-01-01T01:19:03.997,2.1596484
2017-01-01T01:19:04.09,2.1598241
2017-01-01T01:19:04.2,2.1596484
2017-01-01T01:19:04.293,2.1598241
2017-01-01T01:19:04.403,2.1596484
2017-01-01T01:19:04.997,2.1598241
2017-01-01T01:19:05.09,2.1596484
2017-01-01T01:19:05.197,2.1598241
2017-01-01T01:19:05.79,2.1596484
2017-01-01T01:19:05.9,2.1598241
2017-01-01T01:19:06.29,2.1596484
2017-01-01T01:19:06.4,2.1598241
2017-01-01T01:19:06.43,2.1596484
2017-01-01T01:19:06.587,2.1598241
2017-01-01T01:19:06.697,2.1596484
2017-01-01T01:19:07.29,2.1598241
2017-01-01T01:19:10.393,2.1596484
2017-01-01T01:19:10.423,2.1598241
2017-01-01T01:19:10.69,2.1599998
2017-01-01T01:19:10.8,2.1601756
2017-01-01T01:19:10.893,2.1603515
2017-01-01T01:19:11.003,2.1605272
2017-01-01T01:19:11.19,2.160703
2017-01-01T01:19:11.297,2.160879
2017-01-01T01:19:11.393,2.1610546
2017-01-01T01:19:11.423,2.1612303
2017-01-01T01:19:11.593,2.161406
2017-01-01T01:19:11.89,2.1612303
2017-01-01T01:19:12,2.1610546
2017-01-01T01:19:12.203,2.160879
2017-01-01T01:19:12.297,2.160703
2017-01-01T01:19:12.39,2.1605272
2017-01-01T01:19:12.593,2.1603515
2017-01-01T01:19:12.797,2.1601756
2017-01-01T01:19:12.89,2.1599998
2017-01-01T01:19:13.59,2.1598241
2017-01-01T01:19:13.887,2.1599998
2017-01-01T01:19:13.997,2.1598241
2017-01-01T01:19:14.09,2.1599998
2017-01-01T01:19:14.2,2.1598241
2017-01-01T01:19:14.403,2.1599998
2017-01-01T01:19:14.48,2.1598241
2017-01-01T01:19:14.59,2.1599998
2017-01-01T01:19:14.7,2.1598241
2017-01-01T01:19:14.793,2.1599998
2017-01-01T01:19:14.997,2.1598241
2017-01-01T01:19:15.09,2.1599998
2017-01-01T01:19:15.4,2.1598241
2017-01-01T01:19:15.48,2.1599998
2017-01-01T01:19:16.897,2.1601756
2017-01-01T01:19:16.993,2.1599998
2017-01-01T01:19:17.1,2.1601756
2017-01-01T01:19:17.197,2.1599998
2017-01-01T01:19:17.6,2.1601756
2017-01-01T01:19:17.693,2.1599998
2017-01-01T01:19:17.787,2.1601756
2017-01-01T01:19:17.897,2.1599998
2017-01-01T01:19:17.99,2.1601756
2017-01-01T01:19:20.3,2.1603515
2017-01-01T01:19:20.393,2.1601756
2017-01-01T01:19:20.47,2.1603515
2017-01-01T01:19:20.597,2.1601756
2017-01-01T01:19:21,2.1603515
2017-01-01T01:19:21.097,2.1601756
2017-01-01T01:19:22.39,2.1603515
2017-01-01T01:19:22.593,2.160703
2017-01-01T01:19:22.797,2.160879
2017-01-01T01:19:22.89,2.1610546
2017-01-01T01:19:23.093,2.1612303
2017-01-01T01:19:23.2,2.161406
2017-01-01T01:19:23.293,2.161582
2017-01-01T01:19:23.467,2.1617577
2017-01-01T01:19:23.7,2.1619334
2017-01-01T01:19:23.887,2.1617577
2017-01-01T01:19:23.997,2.1619334
2017-01-01T01:19:24.293,2.1617577
2017-01-01T01:19:24.403,2.1619334
2017-01-01T01:19:24.793,2.1617577
2017-01-01T01:19:24.9,2.1619334
2017-01-01T01:19:24.997,2.1617577
2017-01-01T01:19:25.087,2.1619334
2017-01-01T01:19:25.197,2.1617577
2017-01-01T01:19:25.697,2.161406
2017-01-01T01:19:25.9,2.1612303
2017-01-01T01:19:25.993,2.1610546
2017-01-01T01:19:26.103,2.160879
2017-01-01T01:19:26.197,2.160703
2017-01-01T01:19:26.29,2.1605272
2017-01-01T01:19:26.4,2.1603515
2017-01-01T01:19:26.493,2.1601756
2017-01-01T01:19:26.523,2.1599998
2017-01-01T01:19:26.79,2.1598241
2017-01-01T01:19:27.99,2.1596484
2017-01-01T01:19:29.097,2.1594725
2017-01-01T01:19:29.19,2.1596484
2017-01-01T01:19:29.3,2.1594725
2017-01-01T01:19:29.393,2.1596484
2017-01-01T01:19:31,2.1594725
2017-01-01T01:19:31.093,2.1596484
2017-01-01T01:19:31.187,2.1594725
2017-01-01T01:19:31.297,2.1596484
2017-01-01T01:19:31.39,2.1594725
2017-01-01T01:19:31.5,2.1596484
2017-01-01T01:19:31.593,2.1594725
2017-01-01T01:19:31.687,2.1596484
2017-01-01T01:19:31.797,2.1594725
2017-01-01T01:19:32,2.1596484
2017-01-01T01:19:32.093,2.1594725
2017-01-01T01:19:32.203,2.1596484
2017-01-01T01:19:32.297,2.1594725
2017-01-01T01:19:32.39,2.1596484
2017-01-01T01:19:32.53,2.1594725
2017-01-01T01:19:32.887,2.1596484
2017-01-01T01:19:32.997,2.1594725
2017-01-01T01:19:33.09,2.1596484
2017-01-01T01:19:38.38,2.1598241
2017-01-01T01:19:38.49,2.1596484
2017-01-01T01:19:38.597,2.1598241
2017-01-01T01:19:38.693,2.1596484
2017-01-01T01:19:38.8,2.1598241
2017-01-01T01:19:38.897,2.1596484
2017-01-01T01:19:38.987,2.1598241
2017-01-01T01:19:39.19,2.1596484
2017-01-01T01:19:39.3,2.1598241
2017-01-01T01:19:39.393,2.1596484
2017-01-01T01:19:39.487,2.1598241
2017-01-01T01:19:39.893,2.1596484
2017-01-01T01:19:40.89,2.1598241
2017-01-01T01:19:41,2.1596484
2017-01-01T01:19:41.093,2.1598241
2017-01-01T01:19:41.187,2.1596484
2017-01-01T01:19:41.297,2.1598241
2017-01-01T01:19:41.437,2.1596484
2017-01-01T01:19:41.593,2.1598241
2017-01-01T01:19:42.39,2.1596484
2017-01-01T01:19:42.437,2.1598241
2017-01-01T01:19:42.593,2.1596484
2017-01-01T01:19:42.7,2.1598241
2017-01-01T01:19:43.433,2.1596484
2017-01-01T01:19:43.59,2.1598241
2017-01-01T01:19:46.6,2.1599998
2017-01-01T01:19:46.697,2.1598241
2017-01-01T01:19:46.787,2.1599998
2017-01-01T01:19:46.897,2.1598241
2017-01-01T01:19:47.1,2.1599998
2017-01-01T01:19:47.193,2.1598241
2017-01-01T01:19:47.287,2.1599998
2017-01-01T01:19:47.397,2.1598241
2017-01-01T01:19:47.49,2.1599998
2017-01-01T01:19:47.693,2.1598241
2017-01-01T01:19:48.193,2.1599998
2017-01-01T01:19:48.3,2.1598241
2017-01-01T01:19:48.397,2.1599998
2017-01-01T01:19:48.427,2.1598241
2017-01-01T01:19:48.69,2.1599998
2017-01-01T01:19:48.987,2.1598241
2017-01-01T01:19:49.097,2.1599998
2017-01-01T01:19:50.597,2.1598241
2017-01-01T01:19:50.687,2.1599998
2017-01-01T01:19:51.093,2.1598241
2017-01-01T01:19:51.187,2.1599998
2017-01-01T01:19:53.7,2.1601756
2017-01-01T01:19:53.793,2.1599998
2017-01-01T01:19:54.09,2.1601756
2017-01-01T01:19:54.293,2.1599998
2017-01-01T01:19:54.4,2.1601756
2017-01-01T01:19:54.48,2.1599998
2017-01-01T01:19:54.79,2.1601756
2017-01-01T01:19:54.9,2.1599998
2017-01-01T01:19:55.29,2.1601756
2017-01-01T01:19:55.4,2.1599998
2017-01-01T01:19:55.417,2.1601756
2017-01-01T01:19:55.603,2.1599998
2017-01-01T01:19:55.697,2.1601756
2017-01-01T01:19:55.9,2.1599998
2017-01-01T01:19:55.993,2.1601756
2017-01-01T01:19:56.1,2.1599998
2017-01-01T01:19:56.197,2.1601756
2017-01-01T01:19:56.29,2.1599998
2017-01-01T01:19:56.397,2.1601756
2017-01-01T01:19:56.413,2.1599998
2017-01-01T01:19:56.897,2.1601756
2017-01-01T01:19:56.99,2.1599998
2017-01-01T01:19:57.803,2.1601756
2017-01-01T01:19:58.193,2.1599998
2017-01-01T01:19:58.3,2.1601756
2017-01-01T01:20:00.19,2.1599998
2017-01-01T01:20:00.297,2.1601756
2017-01-01T01:20:00.39,2.1599998
2017-01-01T01:20:00.44,2.1612303
2017-01-01T01:20:00.47,2.1601756
2017-01-01T01:20:00.687,2.1599998
2017-01-01T01:20:00.797,2.1601756
2017-01-01T01:20:00.89,2.1599998
2017-01-01T01:20:01,2.1601756
2017-01-01T01:20:01.39,2.1599998
2017-01-01T01:20:01.467,2.1601756
2017-01-01T01:20:01.593,2.1599998
2017-01-01T01:20:01.703,2.1601756
2017-01-01T01:20:01.797,2.1599998
2017-01-01T01:20:01.89,2.1601756
2017-01-01T01:20:01.997,2.1599998
2017-01-01T01:20:02.093,2.1601756
2017-01-01T01:20:02.2,2.1599998
2017-01-01T01:20:02.387,2.1601756
2017-01-01T01:20:03.387,2.1599998
2017-01-01T01:20:03.403,2.1601756
2017-01-01T01:20:03.59,2.1599998
2017-01-01T01:20:03.7,2.1601756
2017-01-01T01:20:05.46,2.1599998
2017-01-01T01:20:05.603,2.1601756
2017-01-01T01:20:05.897,2.1599998
2017-01-01T01:20:05.993,2.1601756
2017-01-01T01:20:06.197,2.1599998
2017-01-01T01:20:06.287,2.1601756
2017-01-01T01:20:06.397,2.1599998
2017-01-01T01:20:06.46,2.1601756
2017-01-01T01:20:08.19,2.1599998
2017-01-01T01:20:08.3,2.1601756
2017-01-01T01:20:10.297,2.1599998
2017-01-01T01:20:10.39,2.1601756
2017-01-01T01:20:10.5,2.1599998
2017-01-01T01:20:10.593,2.1601756
2017-01-01T01:20:10.687,2.1599998
2017-01-01T01:20:10.797,2.1601756
2017-01-01T01:20:11.187,2.1599998
2017-01-01T01:20:11.297,2.1601756
2017-01-01T01:20:11.39,2.1599998
2017-01-01T01:20:11.5,2.1601756
2017-01-01T01:20:11.513,2.1599998
2017-01-01T01:20:11.797,2.1601756
2017-01-01T01:20:11.89,2.1599998
2017-01-01T01:20:11.997,2.1601756
2017-01-01T01:20:12.59,2.1599998
2017-01-01T01:20:12.7,2.1601756
2017-01-01T01:20:12.793,2.1599998
2017-01-01T01:20:12.887,2.1601756
2017-01-01T01:20:12.997,2.1599998
2017-01-01T01:20:13.793,2.1601756
2017-01-01T01:20:13.9,2.1599998
2017-01-01T01:20:15.447,2.1598241
2017-01-01T01:20:15.6,2.1599998
2017-01-01T01:20:15.697,2.1598241
2017-01-01T01:20:15.79,2.1599998
2017-01-01T01:20:15.897,2.1598241
2017-01-01T01:20:17.303,2.1596484
2017-01-01T01:20:17.49,2.1598241
2017-01-01T01:20:17.507,2.1596484
2017-01-01T01:20:17.693,2.1598241
2017-01-01T01:20:17.8,2.1596484
2017-01-01T01:20:19.393,2.1594725
2017-01-01T01:20:19.44,2.1596484
2017-01-01T01:20:20.437,2.1594725
2017-01-01T01:20:20.703,2.1596484
2017-01-01T01:20:20.797,2.1594725
2017-01-01T01:20:20.89,2.1596484
2017-01-01T01:20:21.093,2.1598241
2017-01-01T01:20:21.203,2.1599998
2017-01-01T01:20:21.39,2.1601756
2017-01-01T01:20:21.437,2.1603515
2017-01-01T01:20:21.593,2.1605272
2017-01-01T01:20:21.7,2.160703
2017-01-01T01:20:21.797,2.160879
2017-01-01T01:20:21.887,2.1610546
2017-01-01T01:20:22.09,2.1612303
2017-01-01T01:20:22.2,2.161406
2017-01-01T01:20:23.4,2.161582
2017-01-01T01:20:23.497,2.161406
2017-01-01T01:20:24.087,2.161582
2017-01-01T01:20:24.197,2.161406
2017-01-01T01:20:24.29,2.161582
2017-01-01T01:20:24.4,2.161406
2017-01-01T01:20:24.993,2.161582
2017-01-01T01:20:25.103,2.161406
2017-01-01T01:20:25.197,2.161582
2017-01-01T01:20:25.29,2.161406
2017-01-01T01:20:26.6,2.161582
2017-01-01T01:20:26.693,2.161406
2017-01-01T01:20:27.1,2.161582
2017-01-01T01:20:27.193,2.161406
2017-01-01T01:20:27.3,2.161582
2017-01-01T01:20:27.397,2.1612303
2017-01-01T01:20:27.597,2.1610546
2017-01-01T01:20:27.69,2.160879
2017-01-01T01:20:27.8,2.160703
2017-01-01T01:20:27.893,2.1605272
2017-01-01T01:20:28.097,2.1603515
2017-01-01T01:20:28.19,2.1601756
2017-01-01T01:20:28.3,2.1599998
2017-01-01T01:20:28.427,2.1598241
2017-01-01T01:20:28.597,2.1599998
2017-01-01T01:20:28.69,2.1601756
2017-01-01T01:20:28.893,2.1605272
2017-01-01T01:20:29.097,2.160703
2017-01-01T01:20:29.297,2.1610546
2017-01-01T01:20:29.393,2.1612303
2017-01-01T01:20:29.597,2.161582
2017-01-01T01:20:30.39,2.161406
2017-01-01T01:20:30.483,2.161582
2017-01-01T01:20:30.593,2.161406
2017-01-01T01:20:30.797,2.161582
2017-01-01T01:20:31.093,2.161406
2017-01-01T01:20:31.2,2.161582
2017-01-01T01:20:31.297,2.161406
2017-01-01T01:20:31.39,2.161582
2017-01-01T01:20:32.2,2.161406
2017-01-01T01:20:32.293,2.161582
2017-01-01T01:20:32.7,2.161406
2017-01-01T01:20:32.793,2.161582
2017-01-01T01:20:33.09,2.161406
2017-01-01T01:20:33.197,2.161582
2017-01-01T01:20:33.587,2.161406
2017-01-01T01:20:33.697,2.161582
2017-01-01T01:20:33.79,2.161406
2017-01-01T01:20:33.9,2.161582
2017-01-01T01:20:34.29,2.161406
2017-01-01T01:20:34.4,2.161582
2017-01-01T01:20:35.197,2.161406
2017-01-01T01:20:35.29,2.161582
2017-01-01T01:20:35.397,2.161406
2017-01-01T01:20:35.413,2.161582
2017-01-01T01:20:37.097,2.1617577
2017-01-01T01:20:37.193,2.161582
2017-01-01T01:20:37.3,2.1617577
2017-01-01T01:20:37.397,2.161582
2017-01-01T01:20:37.473,2.1617577
2017-01-01T01:20:37.893,2.161582
2017-01-01T01:20:37.987,2.1617577
2017-01-01T01:20:38.393,2.161582
2017-01-01T01:20:38.47,2.1617577
2017-01-01T01:20:38.597,2.161582
2017-01-01T01:20:38.69,2.1617577
2017-01-01T01:20:38.8,2.161582
2017-01-01T01:20:39.39,2.1617577
2017-01-01T01:20:39.47,2.161582
2017-01-01T01:20:40.093,2.1617577
2017-01-01T01:20:40.203,2.161582
2017-01-01T01:20:40.297,2.1617577
2017-01-01T01:20:40.703,2.161582
2017-01-01T01:20:40.797,2.1617577
2017-01-01T01:20:40.89,2.161582
2017-01-01T01:20:40.997,2.1617577
2017-01-01T01:20:41.093,2.161582
2017-01-01T01:20:41.2,2.1617577
2017-01-01T01:20:41.297,2.161582
2017-01-01T01:20:41.7,2.1617577
2017-01-01T01:20:41.793,2.161582
2017-01-01T01:20:41.887,2.1617577
2017-01-01T01:20:41.997,2.161582
2017-01-01T01:20:42.09,2.1617577
2017-01-01T01:20:42.293,2.161582
2017-01-01T01:20:42.387,2.1617577
2017-01-01T01:20:42.497,2.161582
2017-01-01T01:20:42.7,2.1612303
2017-01-01T01:20:42.9,2.1610546
2017-01-01T01:20:42.997,2.160879
2017-01-01T01:20:43.197,2.1605272
2017-01-01T01:20:43.4,2.1603515
2017-01-01T01:20:43.587,2.1601756
2017-01-01T01:20:43.697,2.1603515
2017-01-01T01:20:43.79,2.1605272
2017-01-01T01:20:43.993,2.160703
2017-01-01T01:20:44.197,2.1610546
2017-01-01T01:20:44.4,2.1612303
2017-01-01T01:20:44.46,2.161406
2017-01-01T01:20:44.603,2.161582
2017-01-01T01:20:44.697,2.1617577
2017-01-01T01:20:44.897,2.1619334
2017-01-01T01:20:44.993,2.1617577
2017-01-01T01:20:45.197,2.1619334
2017-01-01T01:20:45.287,2.1617577
2017-01-01T01:20:45.397,2.1619334
2017-01-01T01:20:45.46,2.1617577
2017-01-01T01:20:45.787,2.1619334
2017-01-01T01:20:45.897,2.1617577
2017-01-01T01:20:45.99,2.1619334
2017-01-01T01:20:46.193,2.1617577
2017-01-01T01:20:46.287,2.1619334
2017-01-01T01:20:46.397,2.1617577
2017-01-01T01:20:46.457,2.1619334
2017-01-01T01:20:46.6,2.1617577
2017-01-01T01:20:46.693,2.1619334
2017-01-01T01:20:47.3,2.1617577
2017-01-01T01:20:47.393,2.1619334
2017-01-01T01:20:48.097,2.1621094
2017-01-01T01:20:48.19,2.1619334
2017-01-01T01:20:48.797,2.1621094
2017-01-01T01:20:48.893,2.1619334
2017-01-01T01:20:49,2.1621094
2017-01-01T01:20:49.097,2.1619334
2017-01-01T01:20:51.09,2.1621094
2017-01-01T01:20:51.2,2.1619334
2017-01-01T01:20:51.293,2.1621094
2017-01-01T01:20:51.387,2.1619334
2017-01-01T01:20:51.45,2.1621094
2017-01-01T01:20:51.59,2.1619334
2017-01-01T01:20:52.2,2.1621094
2017-01-01T01:20:52.293,2.1619334
2017-01-01T01:20:54.383,2.1617577
2017-01-01T01:20:54.493,2.1619334
2017-01-01T01:20:54.6,2.1617577
2017-01-01T01:20:54.697,2.1619334
2017-01-01T01:20:54.79,2.1617577
2017-01-01T01:20:56.193,2.161582
2017-01-01T01:20:56.303,2.1617577
2017-01-01T01:20:56.693,2.161582
2017-01-01T01:20:56.8,2.1617577
2017-01-01T01:20:56.897,2.161582
2017-01-01T01:20:56.987,2.1617577
2017-01-01T01:20:57.097,2.161582
2017-01-01T01:20:57.893,2.1617577
2017-01-01T01:20:57.987,2.161582
2017-01-01T01:20:59.39,2.161406
2017-01-01T01:20:59.437,2.161582
2017-01-01T01:20:59.687,2.161406
2017-01-01T01:21:00.437,2.1612303
2017-01-01T01:21:00.593,2.161406
2017-01-01T01:21:00.997,2.1612303
2017-01-01T01:21:01.09,2.1610546
2017-01-01T01:21:01.2,2.160879
2017-01-01T01:21:01.387,2.160703
2017-01-01T01:21:01.59,2.1605272
2017-01-01T01:21:01.7,2.1601756
2017-01-01T01:21:01.887,2.1599998
2017-01-01T01:21:01.997,2.1598241
2017-01-01T01:21:02.09,2.1596484
2017-01-01T01:21:02.59,2.1594725
2017-01-01T01:21:02.697,2.1596484
2017-01-01T01:21:02.79,2.1594725
2017-01-01T01:21:02.993,2.1596484
2017-01-01T01:21:03.087,2.1594725
2017-01-01T01:21:03.197,2.1596484
2017-01-01T01:21:03.29,2.1594725
2017-01-01T01:21:03.4,2.1596484
2017-01-01T01:21:03.493,2.1594725
2017-01-01T01:21:03.587,2.1596484
2017-01-01T01:21:03.697,2.1594725
2017-01-01T01:21:03.79,2.1596484
2017-01-01T01:21:06.3,2.1598241
2017-01-01T01:21:06.597,2.1601756
2017-01-01T01:21:06.893,2.1603515
2017-01-01T01:21:06.987,2.1605272
2017-01-01T01:21:07.097,2.160703
2017-01-01T01:21:07.3,2.1610546
2017-01-01T01:21:07.427,2.1612303
2017-01-01T01:21:07.69,2.161406
2017-01-01T01:21:08.19,2.161582
2017-01-01T01:21:08.297,2.161406
2017-01-01T01:21:08.393,2.161582
2017-01-01T01:21:08.487,2.161406
2017-01-01T01:21:08.687,2.161582
2017-01-01T01:21:09,2.161406
2017-01-01T01:21:09.093,2.161582
2017-01-01T01:21:09.187,2.161406
2017-01-01T01:21:09.39,2.161582
2017-01-01T01:21:09.483,2.161406
2017-01-01T01:21:09.593,2.161582
2017-01-01T01:21:09.687,2.161406
2017-01-01T01:21:09.797,2.161582
2017-01-01T01:21:10.59,2.161406
2017-01-01T01:21:10.7,2.161582
2017-01-01T01:21:11.09,2.161406
2017-01-01T01:21:11.2,2.161582
2017-01-01T01:21:11.293,2.161406
2017-01-01T01:21:11.387,2.161582
2017-01-01T01:31:19.697,2.1629882
2017-01-01T01:31:20.087,2.163164
2017-01-01T01:31:21.443,2.1633399
2017-01-01T01:31:21.69,2.1635156
2017-01-01T01:31:21.893,2.1636913
2017-01-01T01:31:21.987,2.163867
2017-01-01T01:31:22.097,2.164043
2017-01-01T01:31:22.19,2.1642187
2017-01-01T01:31:22.393,2.1643944
2017-01-01T01:31:22.44,2.16457
2017-01-01T01:31:22.597,2.164746
2017-01-01T01:31:22.8,2.1649218
2017-01-01T01:31:24.687,2.1650975
2017-01-01T01:31:25,2.1649218
2017-01-01T01:31:26.433,2.1650975
2017-01-01T01:31:26.59,2.1649218
2017-01-01T01:31:26.7,2.1650975
2017-01-01T01:31:26.997,2.1649218
