unix,value
1515341750470,5.09564436941672
1515341780470,5.05275281372144
1515341810470,5.03503686910731
1515341840470,5.02640767867046
1515341870470,5.07078764244021
1515341900470,5.06212223175082
1515341930470,5.07975349045814
1515341960470,5.06363164403647
1515341990470,5.04530932609706
1515342020470,5.05560399706272
1515342050470,5.06030540103574
1515342080470,5.01106659374717
1515342110470,5.02173050263513
1515342140470,4.99906793213408
1515342170470,4.98740638486922
1515342200470,5.02192762327472
1515342230470,5.04896122803865
1515342260470,5.09738798225179
1515342290470,5.05669344333314
1515342320470,5.0924058656173
1515342350470,5.05170538914471
1515342380470,5.04103390562398
1515342410470,5.04853740944461
1515342440470,5.01991183167321
1515342470470,4.99163217797953
1515342500470,4.9637980561535
1515342530470,4.99974966843137
1515342560470,5.03535086747044
1515342590470,5.06000106595924
1515342620470,5.10085307294544
1515342650470,5.13880753074253
1515342680470,5.12920114771893
1515342710470,5.14364042128142
1515342740470,5.18962531685348
1515342770470,5.16463829782544
1515342800470,5.13960916131719
1515342830470,5.13509141555295
1515342860470,5.12536069118669
1515342890470,5.1576561030502
1515342920470,5.16663665253049
1515342950470,5.14668156737309
1515342980470,5.19519488187285
1515343010470,5.19852232776981
1515343040470,5.1651943546558
1515343070470,5.19522208731867
1515343100470,5.21595728267729
1515343130470,5.21925864753746
1515343160470,5.19775636452148
1515343190470,5.19352884946557
1515343220470,5.16698082595459
1515343250470,5.20018874511599
1515343280470,5.22671675431857
1515343310470,5.2746283231418
1515343340470,5.27778493882056
1515343370470,5.30090834188785
1515343400470,5.3058716973783
1515343430470,5.3054766378624
1515343460470,5.26638627101966
1515343490470,5.23603673427649
1515343520470,5.25825081987227
1515343550470,5.26363379690501
1515343580470,5.29566385657326
1515343610470,5.30489181166279
1515343640470,5.29571748673718
1515343670470,5.31805769990575
1515343700470,5.28236548690237
1515343730470,5.26868740605131
1515343760470,5.28336641936721
1515343790470,5.2356908678942
1515343820470,5.1990584571376
1515343850470,5.18809744130733
1515343880470,5.17486177043752
1515343910470,5.14099311278715
1515343940470,5.14131802438821
1515343970470,5.14698553182977
1515344000470,5.10777174085742
1515344030470,5.14377281143973
1515344060470,5.13460428837437
1515344090470,5.12595097794011
1515344120470,5.1269361288878
1515344150470,5.1458006422016
1515344180470,5.15325453749545
1515344210470,5.14308325159043
1515344240470,5.14428147359021
1515344270470,5.10192556141501
1515344300470,5.06335201000952
1515344330470,5.0558340581627
1515344360470,5.01711671604642
1515344390470,4.98997820855119
1515344420470,5.01002783403269
1515344450470,5.03539375704035
1515344480470,5.01996637811884
1515344510470,4.99058519049577
1515344540470,4.95066651676349
1515344570470,4.90426408921103
1515344600470,4.90227894438538
1515344630470,4.89156430379562
1515344660470,4.85406607461819
1515344690470,4.8483978883356
1515344720470,4.86411783400185
1515344750470,4.84853111021154
1515344780470,4.88715346175581
1515344810470,4.86332673021283
1515344840470,4.84573162591353
1515344870470,4.88014461823282
1515344900470,4.87658820826403
1515344930470,4.88698487511697
1515344960470,4.88457153233914
1515344990470,4.93206064057634
1515345020470,4.94439783461598
1515345050470,4.96336011952413
1515345080470,4.92213358307358
1515345110470,4.94169652666512
1515345140470,4.96036183897424
1515345170470,4.91371141125623
1515345200470,4.96164049299512
1515345230470,4.95384183856839
1515345260470,4.91187157165814
1515345290470,4.89505315890773
1515345320470,4.90596692348179
1515345350470,4.92779266232524
1515345380470,4.90283192359045
1515345410470,4.89464944440159
1515345440470,4.87692426744707
1515345470470,4.86492593368281
1515345500470,4.81939229677405
1515345530470,4.78553781352731
1515345560470,4.74158782960923
1515345590470,4.73831516876275
1515345620470,4.69596782102995
1515345650470,4.71746867064736
1515345680470,4.74096797040711
1515345710470,4.78746763362433
1515345740470,4.81309437752382
1515345770470,4.77966625226182
1515345800470,4.80990841403135
1515345830470,4.79118904086818
1515345860470,4.74861285926246
1515345890470,4.76539808894295
1515345920470,4.77659858673654
1515345950470,4.77762836847811
1515345980470,4.82252375940912
1515346010470,4.78631730905564
1515346040470,4.79684160752077
1515346070470,4.74792894809412
1515346100470,4.76452140755233
1515346130470,4.77953108503929
1515346160470,4.78148458510708
1515346190470,4.73821633909282
1515346220470,4.69388482980147
1515346250470,4.64969833940255
1515346280470,4.63095396572305
1515346310470,4.66027414929602
1515346340470,4.69369219843938
1515346370470,4.73758640526218
1515346400470,4.69696042020666
1515346430470,4.69376525093979
1515346460470,4.73766369635132
1515346490470,4.78206692581629
1515346520470,4.81201355504433
1515346550470,4.79231162832228
1515346580470,4.79665827909331
1515346610470,4.74751759716196
1515346640470,4.78735405313195
1515346670470,4.82819039755419
1515346700470,4.87365338270259
1515346730470,4.83592718303482
1515346760470,4.87986338272686
1515346790470,4.88195682029799
1515346820470,4.85506423081043
1515346850470,4.8717126857125
1515346880470,4.8564902128915
1515346910470,4.84773471630075
1515346940470,4.86971580575675
1515346970470,4.82959978858924
1515347000470,4.85653013650168
1515347030470,4.81777584812037
1515347060470,4.84906907046638
1515347090470,4.83025655293851
1515347120470,4.85166575971605
1515347150470,4.84112244532032
1515347180470,4.85531446200579
1515347210470,4.90463272410197
1515347240470,4.89569157254684
1515347270470,4.84753071521296
1515347300470,4.83777593850988
1515347330470,4.88195505469665
1515347360470,4.84503666877052
1515347390470,4.8767692058472
1515347420470,4.83396706564073
1515347450470,4.81740439667713
1515347480470,4.80478657810242
1515347510470,4.76780716703173
1515347540470,4.80464576748418
1515347570470,4.78554819199983
1515347600470,4.83223132297037
1515347630470,4.87626739583272
1515347660470,4.85022448950925
1515347690470,4.86991244355214
1515347720470,4.8255367989771
1515347750470,4.82985545810307
1515347780470,4.85092893589799
1515347810470,4.90078899839466
1515347840470,4.93441334186795
1515347870470,4.92343337767454
1515347900470,4.94446936009662
1515347930470,4.98448048300786
1515347960470,4.94181957712484
1515347990470,4.9653536434357
1515348020470,4.93231750234606
1515348050470,4.98044580567185
1515348080470,4.99595741405897
1515348110470,5.00866837699837
1515348140470,4.9816623996858
1515348170470,4.97215234330957
1515348200470,4.98825839990205
1515348230470,4.9932867885769
1515348260470,5.00308725820069
1515348290470,5.04108457150456
1515348320470,5.04167569262987
1515348350470,4.9929595615915
1515348380470,5.04215174784986
1515348410470,5.00435541046522
1515348440470,4.99925098824282
1515348470470,5.03892106771886
1515348500470,5.01818734119564
1515348530470,4.98994427944533
1515348560470,4.99435018240213
1515348590470,4.98542884734248
1515348620470,4.94862969920443
1515348650470,4.98152397425452
1515348680470,5.01881259219668
1515348710470,4.9804178604998
1515348740470,4.95598098754698
1515348770470,4.92307153519854
1515348800470,4.94145474300789
1515348830470,4.95578669719669
1515348860470,4.92148061581958
1515348890470,4.87351942845786
1515348920470,4.8543225887019
1515348950470,4.85455668908758
1515348980470,4.89139671115737
1515349010470,4.88094425892038
1515349040470,4.89571293708671
1515349070470,4.85478249355444
1515349100470,4.87270821620373
1515349130470,4.89737943468961
1515349160470,4.93740600093149
1515349190470,4.93375465776017
1515349220470,4.94855102568334
1515349250470,4.94020576797903
1515349280470,4.9244413712176
1515349310470,4.91040115159026
1515349340470,4.87949798450784
1515349370470,4.83383847097116
1515349400470,4.83896494383877
1515349430470,4.84783475901833
1515349460470,4.8527992437374
1515349490470,4.89675350773465
1515349520470,4.85650727006446
1515349550470,4.85578631423685
1515349580470,4.84139153419129
1515349610470,4.85765196336791
1515349640470,4.86798517781684
1515349670470,4.85205476167709
1515349700470,4.81289444706074
1515349730470,4.81680078714473
1515349760470,4.80394862303696
1515349790470,4.75985209807283
1515349820470,4.78195883388724
1515349850470,4.73373293629092
1515349880470,4.72306740634288
1515349910470,4.73082906332839
1515349940470,4.73802321638822
1515349970470,4.68838023712785
1515350000470,4.65282408401969
1515350030470,4.66246872251505
1515350060470,4.65990370696408
1515350090470,4.64572972827394
1515350120470,4.6174740851007
1515350150470,4.62206914009159
1515350180470,4.6037995120994
1515350210470,4.56185675822753
1515350240470,4.58813905524471
1515350270470,4.60968516481096
1515350300470,4.60834383662249
1515350330470,4.60967267419198
1515350360470,4.65218110957752
1515350390470,4.62340375016138
1515350420470,4.63536782494532
1515350450470,4.59488121757513
1515350480470,4.55424868704485
1515350510470,4.5259883416705
1515350540470,4.56827339197896
1515350570470,4.59979750805061
1515350600470,4.56442638848185
1515350630470,4.53500598137502
1515350660470,4.5642203146891
1515350690470,4.54491940899518
1515350720470,4.59314928007927
1515350750470,4.55716866264456
1515350780470,4.54469204523821
1515350810470,4.57881513644422
1515350840470,4.60305705745849
1515350870470,4.61607932297798
1515350900470,4.56839959522171
1515350930470,4.59487354147477
1515350960470,4.6236391687876
1515350990470,4.59237898096555
1515351020470,4.63227562053703
1515351050470,4.67775745490929
1515351080470,4.63919228563981
1515351110470,4.60833074904902
1515351140470,4.63054065621951
1515351170470,4.63569936355843
1515351200470,4.60324803572301
1515351230470,4.58079600954933
1515351260470,4.62077414170877
1515351290470,4.65956124659143
1515351320470,4.69497215864016
1515351350470,4.70448300645432
1515351380470,4.71588091115277
1515351410470,4.68180610646114
1515351440470,4.67574550671307
1515351470470,4.68833884989767
1515351500470,4.73074548283163
1515351530470,4.69834029825794
1515351560470,4.71381690493499
1515351590470,4.73948694192317
1515351620470,4.77521508223156
1515351650470,4.81907933623023
1515351680470,4.8495096414115
1515351710470,4.81624553155447
1515351740470,4.80384168178024
1515351770470,4.76156665604171
1515351800470,4.72863832843894
1515351830470,4.72624560924074
1515351860470,4.7100609343546
1515351890470,4.67332096585229
1515351920470,4.69254680317481
1515351950470,4.71473152873328
1515351980470,4.73729473898994
1515352010470,4.76106336219753
1515352040470,4.74238936320992
1515352070470,4.75887160362159
1515352100470,4.80695016552088
1515352130470,4.84717917158139
1515352160470,4.84670891903655
1515352190470,4.83383526200609
1515352220470,4.84781070591316
1515352250470,4.88489161251808
1515352280470,4.86549307325181
1515352310470,4.90592030168323
1515352340470,4.90120848394057
1515352370470,4.88992750721051
1515352400470,4.89254898507734
1515352430470,4.86414717236263
1515352460470,4.85433086331671
1515352490470,4.81597944114637
1515352520470,4.83659507373191
1515352550470,4.87132053054932
1515352580470,4.83231787012534
1515352610470,4.78541346044999
1515352640470,4.76842513231954
1515352670470,4.81445751789235
1515352700470,4.77950904708334
1515352730470,4.8242079876709
1515352760470,4.85575030085434
1515352790470,4.87023523376336
1515352820470,4.85832226870505
1515352850470,4.87826366006783
1515352880470,4.92199630878029
1515352910470,4.94871440944204
1515352940470,4.91827567700218
1515352970470,4.88150186349244
1515353000470,4.91844950104993
1515353030470,4.9560787825408
1515353060470,4.99067797683678
1515353090470,5.01813513667703
1515353120470,5.03264991796235
1515353150470,4.9848275448358
1515353180470,5.00289261280695
1515353210470,4.98124287651446
1515353240470,4.94293746959556
1515353270470,4.99158470329904
1515353300470,5.00484749656398
1515353330470,5.04485057331383
1515353360470,5.06629828119945
1515353390470,5.11517540815529
1515353420470,5.12027890454992
1515353450470,5.16575238966187
1515353480470,5.12317597950958
1515353510470,5.09534272679378
1515353540470,5.08798712570594
1515353570470,5.12248750621105
1515353600470,5.1336748921935
1515353630470,5.15314251212551
1515353660470,5.14389946346354
1515353690470,5.12919307890312
1515353720470,5.13062379012381
1515353750470,5.08400341143554
1515353780470,5.0426901043126
1515353810470,5.07773491885875
1515353840470,5.1267742268866
1515353870470,5.17080827943089
1515353900470,5.21415653732335
1515353930470,5.21803989739533
1515353960470,5.23890585826661
1515353990470,5.22096785403369
1515354020470,5.22273923974613
1515354050470,5.2377314361221
1515354080470,5.22473042911141
1515354110470,5.23745696022524
1515354140470,5.23459075676958
1515354170470,5.25302876248167
1515354200470,5.21968915132793
1515354230470,5.25233622719644
1515354260470,5.29373722443998
1515354290470,5.27810166260606
1515354320470,5.26087125491393
1515354350470,5.23591970735507
1515354380470,5.209170940057
1515354410470,5.24183612628461
1515354440470,5.20121756279899
1515354470470,5.19383111262874
1515354500470,5.20634891414381
1515354530470,5.22791481557207
1515354560470,5.21198851732166
1515354590470,5.19704940437669
1515354620470,5.19908820488449
1515354650470,5.16656822250998
1515354680470,5.16344055266281
1515354710470,5.16274613151922
1515354740470,5.13877258013878
1515354770470,5.14990774011237
1515354800470,5.19339867410876
1515354830470,5.22641892753376
1515354860470,5.20572988321342
1515354890470,5.17339042375024
1515354920470,5.12868939956125
1515354950470,5.08806883275421
1515354980470,5.05720594863279
1515355010470,5.04659166075132
1515355040470,5.04369740199471
1515355070470,5.08380870201338
1515355100470,5.09228319413602
1515355130470,5.0869802528699
1515355160470,5.11201320360976
1515355190470,5.13621959680983
1515355220470,5.15405958846868
1515355250470,5.18259989858262
1515355280470,5.21066652127109
1515355310470,5.16705903444304
1515355340470,5.11958305757475
1515355370470,5.0959653163543
1515355400470,5.12609370496409
1515355430470,5.10211521161355
