unix,value
1516002194253,2.99983910289587
1516002224253,3.0277702185222
1516002254253,2.98007590131839
1516002284253,2.97074515536464
1516002314253,2.98492155726298
1516002344253,2.95677730706837
1516002374253,2.97294174878531
1516002404253,3.0207665827455
1516002434253,3.04727042701435
1516002464253,3.06751470566613
1516002494253,3.11597199501284
1516002524253,3.08018468419566
1516002554253,3.03151097043024
1516002584253,3.02002487726047
1516002614253,3.02971715574607
1516002644253,3.01072765749915
1516002674253,2.99255726816719
1516002704253,2.98983821856783
1516002734253,2.96007214126182
1516002764253,2.95691797640498
1516002794253,2.99204494366053
1516002824253,2.9552075880604
1516002854253,2.9983191574916
1516002884253,2.98518122315184
1516002914253,2.95339880117841
1516002944253,2.90464909787042
1516002974253,2.90927943219864
1516003004253,2.88038964435943
1516003034253,2.83130806671984
1516003064253,2.80499334640569
1516003094253,2.82736395109789
1516003124253,2.80978990591123
1516003154253,2.85553644683937
1516003184253,2.90214427712009
1516003214253,2.87323579498253
1516003244253,2.84359158188739
1516003274253,2.8777313460958
1516003304253,2.91450704441617
1516003334253,2.94213077949461
1516003364253,2.93057866971037
1516003394253,2.92649441064639
1516003424253,2.95201020757763
1516003454253,2.97926411553253
1516003484253,2.97749083057396
1516003514253,3.01818749621428
1516003544253,2.97561407388451
1516003574253,2.93733184148435
1516003604253,2.91070823458058
1516003634253,2.91347775282967
1516003664253,2.94100738758735
1516003694253,2.94908957013354
1516003724253,2.92418631295404
1516003754253,2.9428793789553
1516003784253,2.90176388074262
1516003814253,2.94985424664332
1516003844253,2.91869423411262
1516003874253,2.95351378030774
1516003904253,2.9689573974437
1516003934253,2.94140907346338
1516003964253,2.95433517866971
1516003994253,2.97156059414688
1516004024253,2.96661482370302
1516004054253,3.01352123530281
1516004084253,3.01633979988581
1516004114253,3.06421347384539
1516004144253,3.08024480837876
1516004174253,3.04871095663344
1516004204253,3.00342941258729
1516004234253,2.97085180155508
1516004264253,2.96018829313583
1516004294253,2.95705903068049
1516004324253,2.95211294302817
1516004354253,2.97177015835038
1516004384253,3.0035561908286
1516004414253,2.95448628503574
1516004444253,2.91409745536005
1516004474253,2.90000619180502
1516004504253,2.89489104619479
1516004534253,2.89105644621471
1516004564253,2.85184744657105
1516004594253,2.89137997566322
1516004624253,2.87263391689521
1516004654253,2.89097461080691
1516004684253,2.86436339840963
1516004714253,2.87996649554931
1516004744253,2.877240357421
1516004774253,2.89097324623307
1516004804253,2.9278352853739
1516004834253,2.97635274975392
1516004864253,2.92860428014707
1516004894253,2.9141405208568
1516004924253,2.88283666792925
1516004954253,2.89716069022994
1516004984253,2.86185832010204
1516005014253,2.88308079484064
1516005044253,2.83394230622052
1516005074253,2.86255169155197
1516005104253,2.83698703492387
1516005134253,2.83734007600573
1516005164253,2.81200540711267
1516005194253,2.85096583652822
1516005224253,2.8079651481742
1516005254253,2.76391915230265
1516005284253,2.727352178971
1516005314253,2.70801107618401
1516005344253,2.67103934638252
1516005374253,2.67647887388082
1516005404253,2.71338590740385
1516005434253,2.67134031498403
1516005464253,2.70981951056041
1516005494253,2.74275076158474
1516005524253,2.73268545339011
1516005554253,2.70196367050614
1516005584253,2.66362434616948
1516005614253,2.68701792228364
1516005644253,2.67298939652882
1516005674253,2.69970293217326
1516005704253,2.72322055617033
1516005734253,2.76043602361366
1516005764253,2.76103583570154
1516005794253,2.71333428142283
1516005824253,2.69493839053669
1516005854253,2.65113938211052
1516005884253,2.61631024068517
1516005914253,2.57011049155618
1516005944253,2.5482850820284
1516005974253,2.57901497207538
1516006004253,2.58397455752548
1516006034253,2.54453811526511
1516006064253,2.49460669809237
1516006094253,2.47560848308524
1516006124253,2.4370818761583
1516006154253,2.48161368946622
1516006184253,2.4531137583792
1516006214253,2.42494432931998
1516006244253,2.45747754676617
1516006274253,2.43277748386972
1516006304253,2.43768515111307
1516006334253,2.48041504150277
1516006364253,2.48298986844394
1516006394253,2.52482420281733
1516006424253,2.55165005810637
1516006454253,2.58055768966702
1516006484253,2.54059595847066
1516006514253,2.50991623783947
1516006544253,2.55551778674384
1516006574253,2.60493571670026
1516006604253,2.60759906333761
1516006634253,2.59890311709556
1516006664253,2.58415411758897
1516006694253,2.55830209332441
1516006724253,2.51339385465878
1516006754253,2.50061373058737
1516006784253,2.55036695958134
1516006814253,2.52273384496698
1516006844253,2.53009016526869
1516006874253,2.48088848534083
1516006904253,2.52167163089463
1516006934253,2.48130440669197
1516006964253,2.43378871343277
1516006994253,2.4160870935843
1516007024253,2.36656703563249
1516007054253,2.39291051141589
1516007084253,2.35079633616881
1516007114253,2.35827374675232
1516007144253,2.37973160470359
1516007174253,2.37513448320104
1516007204253,2.4229126314041
1516007234253,2.46274273612666
1516007264253,2.50360309479462
1516007294253,2.46427463193625
1516007324253,2.43608050033735
1516007354253,2.46686823394471
1516007384253,2.45150887444687
1516007414253,2.46027435216136
1516007444253,2.43574694259361
1516007474253,2.43844342014681
1516007504253,2.48460614291701
1516007534253,2.53045672212285
1516007564253,2.48865542408949
1516007594253,2.46741208460529
1516007624253,2.44547862801492
1516007654253,2.40913415970708
1516007684253,2.43444671695329
1516007714253,2.46036732404511
1516007744253,2.43627734770361
1516007774253,2.46053086484809
1516007804253,2.50530944916203
1516007834253,2.55444263268936
1516007864253,2.56891688332844
1516007894253,2.60065178070249
1516007924253,2.58516857225224
1516007954253,2.58044346369825
1516007984253,2.62068904734716
1516008014253,2.59096549413679
1516008044253,2.632319886462
1516008074253,2.58280226596763
1516008104253,2.60382407277536
1516008134253,2.60638493099549
1516008164253,2.60424735241303
1516008194253,2.60444602281995
1516008224253,2.55608580457332
1516008254253,2.5689190464881
1516008284253,2.56936274157809
1516008314253,2.54394220492988
1516008344253,2.49628431226421
1516008374253,2.47058833999123
1516008404253,2.42316757541765
1516008434253,2.41415532669713
1516008464253,2.46104962165052
1516008494253,2.41570946439903
1516008524253,2.37034506170097
1516008554253,2.41527762804893
1516008584253,2.36671170187963
1516008614253,2.39043934810463
1516008644253,2.34467118484653
1516008674253,2.38149559520256
1516008704253,2.33252651373975
1516008734253,2.31449173140085
1516008764253,2.29605911832587
1516008794253,2.34326345913266
1516008824253,2.34388775331617
1516008854253,2.39253271799188
1516008884253,2.36788857207537
1516008914253,2.32701403336928
1516008944253,2.35316877896115
1516008974253,2.37969975591625
1516009004253,2.4202419058747
1516009034253,2.38460609958723
1516009064253,2.40201718497651
1516009094253,2.37700739590313
1516009124253,2.4086820666486
1516009154253,2.40228393119868
1516009184253,2.40027208898696
1516009214253,2.40827212054669
1516009244253,2.38538899930912
1516009274253,2.40062230080397
1516009304253,2.41383413740614
1516009334253,2.41456723130057
1516009364253,2.43814573105806
1516009394253,2.38975172698953
1516009424253,2.41142600870759
1516009454253,2.41521684174205
1516009484253,2.36745573031599
1516009514253,2.37727013820657
1516009544253,2.40436943827868
1516009574253,2.39395366348046
1516009604253,2.38779448109578
1516009634253,2.35431241851968
1516009664253,2.32035702856741
1516009694253,2.27488701053659
1516009724253,2.32433847150503
1516009754253,2.31339506065167
1516009784253,2.28438853194677
1516009814253,2.28504661255753
1516009844253,2.33462098878094
1516009874253,2.28761580585858
1516009904253,2.27509319368989
1516009934253,2.26641142748596
1516009964253,2.26483614524588
1516009994253,2.24064727562511
1516010024253,2.22440915339368
1516010054253,2.26262419510757
1516010084253,2.28620086099777
1516010114253,2.30810494502454
1516010144253,2.28109011702758
1516010174253,2.29212384977944
1516010204253,2.28906825833912
1516010234253,2.28250230061008
1516010264253,2.27911306807266
1516010294253,2.26811160331971
1516010324253,2.24172417707357
1516010354253,2.24202200171633
1516010384253,2.25040871961994
1516010414253,2.23037011061348
1516010444253,2.20590016970222
1516010474253,2.25273363085127
1516010504253,2.29913970695304
1516010534253,2.31468115314595
1516010564253,2.29670731436775
1516010594253,2.28327783475784
1516010624253,2.26596799409762
1516010654253,2.28999220663217
1516010684253,2.33831179029697
1516010714253,2.35119289371708
1516010744253,2.32673164367525
1516010774253,2.31934972527408
1516010804253,2.29195811852906
1516010834253,2.33928819570659
1516010864253,2.34771385104291
1516010894253,2.32183591272769
1516010924253,2.29959182639123
1516010954253,2.27148542919733
1516010984253,2.22379380533184
1516011014253,2.22156117471009
1516011044253,2.23940529287301
1516011074253,2.27286453287718
1516011104253,2.30307870002143
1516011134253,2.2834135045686
1516011164253,2.27024274045614
1516011194253,2.23630830777639
1516011224253,2.27894812441849
1516011254253,2.22935489976285
1516011284253,2.24926206972417
1516011314253,2.27630814452485
1516011344253,2.30722555274016
1516011374253,2.30637918906585
1516011404253,2.33704906030888
1516011434253,2.37808114061044
1516011464253,2.35320916213246
1516011494253,2.30595007720682
1516011524253,2.26253881818269
1516011554253,2.28447475982109
1516011584253,2.24376683239536
1516011614253,2.20562102976518
1516011644253,2.24874200080464
1516011674253,2.25847966603865
1516011704253,2.29837512408775
1516011734253,2.25907068655784
1516011764253,2.25543602062644
1516011794253,2.28580311103064
1516011824253,2.27422845052754
1516011854253,2.27384278190968
1516011884253,2.30885116884433
1516011914253,2.28133987462212
1516011944253,2.24258249620563
1516011974253,2.1943014671534
1516012004253,2.19229091566164
1516012034253,2.152910264187
1516012064253,2.16502753701762
1516012094253,2.15709835610219
1516012124253,2.12371765010699
1516012154253,2.13978892166159
1516012184253,2.11850113196696
1516012214253,2.08446172586852
1516012244253,2.0783924296165
1516012274253,2.06067581361193
1516012304253,2.01479285618515
1516012334253,1.98606636504927
1516012364253,2.01803006025407
1516012394253,2.04441517388655
1516012424253,2.05636338424235
1516012454253,2.03793969719576
1516012484253,2.06014175285128
1516012514253,2.06582649311324
1516012544253,2.03335981382215
1516012574253,2.0391797858473
1516012604253,2.00178131607911
1516012634253,2.04223549484381
1516012664253,2.0468818931826
1516012694253,2.00498834611151
1516012724253,2.04855212806658
1516012754253,2.06807073274073
1516012784253,2.10204020321931
1516012814253,2.10850234870265
1516012844253,2.136142576526
1516012874253,2.12916806178596
1516012904253,2.09456645019567
1516012934253,2.0919849143792
1516012964253,2.10778836759637
1516012994253,2.13698680486391
1516013024253,2.08815099268136
1516013054253,2.10820151539903
1516013084253,2.08711632286997
1516013114253,2.12017352530742
1516013144253,2.15629514637698
1516013174253,2.14681261579825
1516013204253,2.14003634713128
1516013234253,2.183367825804
1516013264253,2.20129131942583
1516013294253,2.21212890646987
1516013324253,2.21774952913066
1516013354253,2.23637147831563
1516013384253,2.21510334558093
1516013414253,2.23508356601704
1516013444253,2.20350244606544
1516013474253,2.16035147260892
1516013504253,2.18776374833556
1516013534253,2.16708739500824
1516013564253,2.12204278007712
1516013594253,2.12746542963548
1516013624253,2.16658287035144
1516013654253,2.17411814009498
1516013684253,2.18009109028155
1516013714253,2.18410191018327
1516013744253,2.18260894731276
1516013774253,2.17970963664341
1516013804253,2.21181143771943
1516013834253,2.23406150254146
1516013864253,2.22238186861966
1516013894253,2.17328708710769
1516013924253,2.14017208269341
1516013954253,2.1468706610831
1516013984253,2.15234071673005
1516014014253,2.1051059746673
1516014044253,2.13032690048234
1516014074253,2.17222458812048
1516014104253,2.12488609360294
1516014134253,2.164030946821
1516014164253,2.18359406601341
1516014194253,2.21060991730105
1516014224253,2.17320615799317
1516014254253,2.14247620955226
1516014284253,2.11500689469512
1516014314253,2.15881570598988
1516014344253,2.161301536258
1516014374253,2.1362433690281
1516014404253,2.12703010643696
1516014434253,2.09101935647943
1516014464253,2.07906262191436
1516014494253,2.09985382319423
1516014524253,2.11546703272755
1516014554253,2.15154177446457
1516014584253,2.14400485357923
1516014614253,2.10438565723804
1516014644253,2.14446665378962
1516014674253,2.13809557186352
1516014704253,2.10217314439463
1516014734253,2.12707713196385
1516014764253,2.11162729727181
1516014794253,2.10064822901072
1516014824253,2.10906389735597
1516014854253,2.13003756386697
1516014884253,2.13504867646148
1516014914253,2.15206695159529
1516014944253,2.14601954305361
1516014974253,2.19494158732471
1516015004253,2.15809348086273
1516015034253,2.13406009019077
1516015064253,2.17881938481184
1516015094253,2.15534057722211
1516015124253,2.10952809828313
1516015154253,2.1477955207917
1516015184253,2.15755604827199
1516015214253,2.13549558205322
1516015244253,2.12832199091946
1516015274253,2.14816938007632
1516015304253,2.13317396467701
1516015334253,2.14533810356882
1516015364253,2.09686309320242
1516015394253,2.07042829756181
1516015424253,2.0267422494836
1516015454253,2.04485480051715
1516015484253,2.02906159990425
1516015514253,2.04659076470259
1516015544253,2.03188277365729
1516015574253,2.01269302750599
1516015604253,1.97692852678102
1516015634253,1.97201777876916
1516015664253,1.93470204015483
1516015694253,1.91629404789597
1516015724253,1.944114163003
1516015754253,1.92187168091624
1516015784253,1.92646636882634
1516015814253,1.90700855627984
1516015844253,1.87560873922223
1516015874253,1.86723131340335
1516015904253,1.88149025236793
